49625,3477.999992
49647,3477.999992
49648,3477.999992
49662,3477.999992
49665,3477.999992
49675,3477.999992
49676,3477.999992
49677,3477.999992
49686,3477.999992
49690,3477.999992
49691,3477.999992
49692,3477.999992
49694,3477.999992
49701,3477.999992
49705,3477.999992
49721,3477.999992
49722,3477.999992
49724,3477.999992
49729,3477.999992
49736,3477.999992
49739,3477.999992
49740,3477.999992
49745,3477.999992
49748,3477.999992
49751,3477.999992
49759,3477.999992
49762,3477.999992
49763,3477.999992
49764,3477.999992
49778,3477.999992
49780,3477.999992
49781,3477.999992
49783,3477.999992
49784,3477.999992
49787,3477.999992
49792,3477.999992
49793,3477.999992
49802,3477.999992
49808,3477.999992
49814,3477.999992
49817,3477.999992
49818,3477.999992
49819,3477.999992
49820,3477.999992
49835,3477.999992
49836,3477.999992
49837,3477.999992
49840,3477.999992
49843,3477.999992
49845,3477.999992
49846,3477.999992
49848,3477.999992
49849,3477.999992
49850,3477.999992
49854,3477.999992
49857,3477.999992
49861,3477.999992
49862,3477.999992
49864,3477.999992
49865,3477.999992
49866,3477.999992
49871,3477.999992
49880,3477.999992
49884,3477.999992
49889,3477.999992
49896,3477.999992
49902,3477.999992
49908,3477.999992
49911,3477.999992
49912,3477.999992
49917,3477.999992
49927,3477.999992
49933,3477.999992
49934,3477.999992
49937,3477.999992
49938,3477.999992
49939,3477.999992
49941,3477.999992
49944,3477.999992
49946,3477.999992
49947,3477.999992
49948,3477.999992
49950,3477.999992
49953,3477.999992
49955,3477.999992
49964,3477.999992
49966,3477.999992
49970,3477.999992
49971,3477.999992
49973,3477.999992
49976,3477.999992
49981,3477.999992
49986,3477.999992
49987,3477.999992
49992,3477.999992
50002,3477.999992
50003,3477.999992
50019,3477.999992
50021,3477.999992
50024,3477.999992
50026,3477.999992
50029,3477.999992
50030,3477.999992
50033,3477.999992
50035,3477.999992
50036,3477.999992
50038,3477.999992
50039,3477.999992
50042,3477.999992
50050,3477.999992
50057,3477.999992
50069,3477.999992
50072,3477.999992
50073,3477.999992
50091,3477.999992
50093,3477.999992
50095,3477.999992
50096,3477.999992
50098,3477.999992
50099,3477.999992
50102,3477.999992
50110,3477.999992
50111,3477.999992
50125,3477.999992
50127,3477.999992
50130,3477.999992
50131,3477.999992
50132,3477.999992
50139,3477.999992
50140,3477.999992
50141,3477.999992
50146,3477.999992
50147,3477.999992
50156,3477.999992
50158,3477.999992
50162,3477.999992
50166,3477.999992
50172,3477.999992
50173,3477.999992
50177,3477.999992
50182,3477.999992
50184,3477.999992
50187,3477.999992
50188,3477.999992
50189,3477.999992
50195,3477.999992
50198,3477.999992
50199,3477.999992
50202,3477.999992
50203,3477.999992
50204,3477.999992
50206,3477.999992
50210,3477.999992
50211,3477.999992
50213,3477.999992
50215,3477.999992
50222,3477.999992
50224,3477.999992
50225,3477.999992
50226,3477.999992
50232,3477.999992
50233,3477.999992
50237,3477.999992
50239,3477.999992
50244,3477.999992
50249,3477.999992
50254,3477.999992
50256,3477.999992
50264,3477.999992
50270,3477.999992
50271,3477.999992
50276,3477.999992
50278,3477.999992
50284,3477.999992
50291,3477.999992
50300,3477.999992
50302,3477.999992
50304,3477.999992
50307,3477.999992
50326,3477.999992
50327,3477.999992
50328,3477.999992
50329,3477.999992
50330,3477.999992
50331,3477.999992
50332,3477.999992
50337,3477.999992
50338,3477.999992
50339,3477.999992
50342,3477.999992
50345,3477.999992
50347,3477.999992
50349,3477.999992
50350,3477.999992
50352,3477.999992
50354,3477.999992
50358,3477.999992
50359,3477.999992
50360,3477.999992
50361,3477.999992
50363,3477.999992
50368,3477.999992
50372,3477.999992
50377,3477.999992
50383,3477.999992
50390,3477.999992
50391,3477.999992
50393,3477.999992
50395,3477.999992
50414,3477.999992
50418,3477.999992
50423,3477.999992
50424,3477.999992
50433,3477.999992
50435,3477.999992
50444,3477.999992
50447,3477.999992
50450,3477.999992
50451,3477.999992
50452,3477.999992
50457,3477.999992
50462,3477.999992
50463,3477.999992
50464,3477.999992
50467,3477.999992
50470,3477.999992
50479,3477.999992
50481,3477.999992
50482,3477.999992
50483,3477.999992
50487,3477.999992
50488,3477.999992
50493,3477.999992
50497,3477.999992
50498,3477.999992
50506,3477.999992
50507,3477.999992
50511,3477.999992
50515,3477.999992
50518,3477.999992
50520,3477.999992
50525,3477.999992
50528,3477.999992
50529,3477.999992
50530,3477.999992
50534,3477.999992
50535,3477.999992
50536,3477.999992
50543,3477.999992
50554,3477.999992
50563,3477.999992
50568,3477.999992
50570,3477.999992
50571,3477.999992
50574,3477.999992
50577,3477.999992
50588,3477.999992
50591,3477.999992
50595,3477.999992
50596,3477.999992
50598,3477.999992
50604,3477.999992
50607,3477.999992
50608,3477.999992
50614,3477.999992
50618,3477.999992
50619,3477.999992
50624,3477.999992
50625,3477.999992
50626,3477.999992
50629,3477.999992
50632,3477.999992
50640,3477.999992
50642,3477.999992
50647,3477.999992
50648,3477.999992
50649,3477.999992
50657,3477.999992
50660,3477.999992
50670,3477.999992
50671,3477.999992
50674,3477.999992
50675,3477.999992
50678,3477.999992
50682,3477.999992
50683,3477.999992
50691,3477.999992
50692,3477.999992
50696,3477.999992
50699,3477.999992
50701,3477.999992
50702,3477.999992
50710,3477.999992
50711,3477.999992
50715,3477.999992
50716,3477.999992
50719,3477.999992
50722,3477.999992
50724,3477.999992
50725,3477.999992
50727,3477.999992
50728,3477.999992
50729,3477.999992
50735,3477.999992
50737,3477.999992
50744,3477.999992
50745,3477.999992
50748,3477.999992
50753,3477.999992
50768,3477.999992
50774,3477.999992
50779,3477.999992
50780,3477.999992
50785,3477.999992
50790,3477.999992
50796,3477.999992
50808,3477.999992
50818,3477.999992
50820,3477.999992
50827,3477.999992
50828,3477.999992
50829,3477.999992
50831,3477.999992
50835,3477.999992
50846,3477.999992
50848,3477.999992
50849,3477.999992
50856,3477.999992
50862,3477.999992
50865,3477.999992
50866,3477.999992
50868,3477.999992
50871,3477.999992
50872,3477.999992
50877,3477.999992
50886,3477.999992
50901,3477.999992
50914,3477.999992
50916,3477.999992
50918,3477.999992
50919,3477.999992
50921,3477.999992
50922,3477.999992
50924,3477.999992
50928,3477.999992
50931,3477.999992
50932,3477.999992
50936,3477.999992
50938,3477.999992
50942,3477.999992
50944,3477.999992
50948,3477.999992
50951,3477.999992
50963,3477.999992
50965,3477.999992
50969,3477.999992
50970,3477.999992
50971,3477.999992
50972,3477.999992
50973,3477.999992
50974,3477.999992
50975,3477.999992
50976,3477.999992
50980,3477.999992
50981,3477.999992
50985,3477.999992
50987,3477.999992
50988,3477.999992
50994,3477.999992
50996,3477.999992
50999,3477.999992
51013,3477.999992
51016,3477.999992
51034,3477.999992
51039,3477.999992
51040,3477.999992
51042,3477.999992
51048,3477.999992
51051,3477.999992
51052,3477.999992
51058,3477.999992
51060,3477.999992
51061,3477.999992
51075,3477.999992
51078,3477.999992
51079,3477.999992
51083,3477.999992
51087,3477.999992
51092,3477.999992
51093,3477.999992
51096,3477.999992
51112,3477.999992
51115,3477.999992
51116,3477.999992
51120,3477.999992
51122,3477.999992
51125,3477.999992
51126,3477.999992
51131,3477.999992
51135,3477.999992
51171,3477.999992
51174,3477.999992
51175,3477.999992
51186,3477.999992
51195,3477.999992
51196,3477.999992
51197,3477.999992
51200,3477.999992
51201,3477.999992
51202,3477.999992
51204,3477.999992
51206,3477.999992
51207,3477.999992
51212,3477.999992
51213,3477.999992
51217,3477.999992
51218,3477.999992
51225,3477.999992
51230,3477.999992
51235,3477.999992
51238,3477.999992
51246,3477.999992
51250,3477.999992
51255,3477.999992
51256,3477.999992
51258,3477.999992
51259,3477.999992
51263,3477.999992
51264,3477.999992
51271,3477.999992
51277,3477.999992
51278,3477.999992
51288,3477.999992
51297,3477.999992
51298,3477.999992
51300,3477.999992
51303,3477.999992
51319,3477.999992
51325,3477.999992
51327,3477.999992
51332,3477.999992
51334,3477.999992
51339,3477.999992
51344,3477.999992
51346,3477.999992
51347,3477.999992
51348,3477.999992
51354,3477.999992
51356,3477.999992
51358,3477.999992
51365,3477.999992
51380,3477.999992
51384,3477.999992
51389,3477.999992
51391,3477.999992
51395,3477.999992
51406,3477.999992
51410,3477.999992
51413,3477.999992
51414,3477.999992
51419,3477.999992
51425,3477.999992
51426,3477.999992
51429,3477.999992
51433,3477.999992
51434,3477.999992
51436,3477.999992
51437,3477.999992
51440,3477.999992
51446,3477.999992
51452,3477.999992
51456,3477.999992
51457,3477.999992
51462,3477.999992
51464,3477.999992
51465,3477.999992
51467,3477.999992
51469,3477.999992
51471,3477.999992
51473,3477.999992
51476,3477.999992
51477,3477.999992
51483,3477.999992
51485,3477.999992
51486,3477.999992
51503,3477.999992
51514,3477.999992
51515,3477.999992
51519,3477.999992
51524,3477.999992
51526,3477.999992
51531,3477.999992
51533,3477.999992
51535,3477.999992
51537,3477.999992
51538,3477.999992
51545,3477.999992
51548,3477.999992
51549,3477.999992
51552,3477.999992
51556,3477.999992
51558,3477.999992
51561,3477.999992
51562,3477.999992
51573,3477.999992
51574,3477.999992
51582,3477.999992
51583,3477.999992
51584,3477.999992
51587,3477.999992
51589,3477.999992
51591,3477.999992
51597,3477.999992
51602,3477.999992
51606,3477.999992
51611,3477.999992
51613,3477.999992
51621,3477.999992
51626,3477.999992
51634,3477.999992
51635,3477.999992
51644,3477.999992
51645,3477.999992
51649,3477.999992
51658,3477.999992
51659,3477.999992
51663,3477.999992
51667,3477.999992
51669,3477.999992
51673,3477.999992
51675,3477.999992
51676,3477.999992
51680,3477.999992
51684,3477.999992
51690,3477.999992
51693,3477.999992
51694,3477.999992
51696,3477.999992
51706,3477.999992
51708,3477.999992
51712,3477.999992
51713,3477.999992
51715,3477.999992
51717,3477.999992
51718,3477.999992
51720,3477.999992
51722,3477.999992
51724,3477.999992
51727,3477.999992
51732,3477.999992
51733,3477.999992
51734,3477.999992
51735,3477.999992
51736,3477.999992
51737,3477.999992
51741,3477.999992
51742,3477.999992
51744,3477.999992
51749,3477.999992
51750,3477.999992
51754,3477.999992
51756,3477.999992
51764,3477.999992
51766,3477.999992
51767,3477.999992
51770,3477.999992
51774,3477.999992
51779,3477.999992
51782,3477.999992
51785,3477.999992
51786,3477.999992
51787,3477.999992
51789,3477.999992
51790,3477.999992
51791,3477.999992
51793,3477.999992
51804,3477.999992
51815,3477.999992
51816,3477.999992
51817,3477.999992
51818,3477.999992
51819,3477.999992
51820,3477.999992
51821,3477.999992
51822,3477.999992
51823,3477.999992
51824,3477.999992
51826,3477.999992
51828,3477.999992
51831,3477.999992
51836,3477.999992
51839,3477.999992
51841,3477.999992
51843,3477.999992
51847,3477.999992
51849,3477.999992
51853,3477.999992
51859,3477.999992
51860,3477.999992
51861,3477.999992
51862,3477.999992
51866,3477.999992
51869,3477.999992
51870,3477.999992
51871,3477.999992
51874,3477.999992
51893,3477.999992
51894,3477.999992
51897,3477.999992
51898,3477.999992
51908,3477.999992
51911,3477.999992
51925,3477.999992
51926,3477.999992
51927,3477.999992
51928,3477.999992
51929,3477.999992
51930,3477.999992
51931,3477.999992
51932,3477.999992
51935,3477.999992
51936,3477.999992
51939,3477.999992
51940,3477.999992
51944,3477.999992
51946,3477.999992
51952,3477.999992
51957,3477.999992
51958,3477.999992
51960,3477.999992
51961,3477.999992
51963,3477.999992
51964,3477.999992
51965,3477.999992
51966,3477.999992
51971,3477.999992
51974,3477.999992
51978,3477.999992
51984,3477.999992
51988,3477.999992
51989,3477.999992
51991,3477.999992
52000,3477.999992
52001,3477.999992
52009,3477.999992
52025,3477.999992
52026,3477.999992
52028,3477.999992
52030,3477.999992
52034,3477.999992
52037,3477.999992
52038,3477.999992
52039,3477.999992
52040,3477.999992
52041,3477.999992
52042,3477.999992
52043,3477.999992
52045,3477.999992
52046,3477.999992
52047,3477.999992
52048,3477.999992
52049,3477.999992
52050,3477.999992
52051,3477.999992
52052,3477.999992
52053,3477.999992
52054,3477.999992
52055,3477.999992
52056,3477.999992
52057,3477.999992
52059,3477.999992
52060,3477.999992
52061,3477.999992
52062,3477.999992
52064,3477.999992
52065,3477.999992
52066,3477.999992
52067,3477.999992
52068,3477.999992
52069,3477.999992
52070,3477.999992
52071,3477.999992
52073,3477.999992
52075,3477.999992
52082,3477.999992
52083,3477.999992
52091,3477.999992
52093,3477.999992
52094,3477.999992
52095,3477.999992
52097,3477.999992
52098,3477.999992
52100,3477.999992
52108,3477.999992
52110,3477.999992
52113,3477.999992
52116,3477.999992
52118,3477.999992
52121,3477.999992
52124,3477.999992
52126,3477.999992
52147,3477.999992
52149,3477.999992
52152,3477.999992
52155,3477.999992
52157,3477.999992
52161,3477.999992
52178,3477.999992
52179,3477.999992
52181,3477.999992
52185,3477.999992
52186,3477.999992
52187,3477.999992
52188,3477.999992
52189,3477.999992
52190,3477.999992
52191,3477.999992
52192,3477.999992
52193,3477.999992
52194,3477.999992
52195,3477.999992
52209,3477.999992
52212,3477.999992
52214,3477.999992
52215,3477.999992
52216,3477.999992
52217,3477.999992
52219,3477.999992
52220,3477.999992
52223,3477.999992
52225,3477.999992
52226,3477.999992
52230,3477.999992
52231,3477.999992
52232,3477.999992
52233,3477.999992
52234,3477.999992
52239,3477.999992
52240,3477.999992
52242,3477.999992
52245,3477.999992
52259,3477.999992
52260,3477.999992
52261,3477.999992
52262,3477.999992
52263,3477.999992
52264,3477.999992
52265,3477.999992
52266,3477.999992
52273,3477.999992
52275,3477.999992
52277,3477.999992
52279,3477.999992
52280,3477.999992
52282,3477.999992
52284,3477.999992
52286,3477.999992
52291,3477.999992
52293,3477.999992
52295,3477.999992
52296,3477.999992
52298,3477.999992
52302,3477.999992
52303,3477.999992
52308,3477.999992
52309,3477.999992
52311,3477.999992
52315,3477.999992
52316,3477.999992
52317,3477.999992
52318,3477.999992
52319,3477.999992
52321,3477.999992
52322,3477.999992
52324,3477.999992
52325,3477.999992
52330,3477.999992
52331,3477.999992
52333,3477.999992
52334,3477.999992
52335,3477.999992
52338,3477.999992
52347,3477.999992
52348,3477.999992
52350,3477.999992
52355,3477.999992
52356,3477.999992
52359,3477.999992
52362,3477.999992
52371,3477.999992
52372,3477.999992
52373,3477.999992
52378,3477.999992
52380,3477.999992
52381,3477.999992
52385,3477.999992
52390,3477.999992
52393,3477.999992
52394,3477.999992
52405,3477.999992
52415,3477.999992
52417,3477.999992
52427,3477.999992
52432,3477.999992
52435,3477.999992
52436,3477.999992
52443,3477.999992
52444,3477.999992
52445,3477.999992
52460,3477.999992
52464,3477.999992
52466,3477.999992
52475,3477.999992
52478,3477.999992
52482,3477.999992
52483,3477.999992
52484,3477.999992
52485,3477.999992
52486,3477.999992
52487,3477.999992
52493,3477.999992
52496,3477.999992
52502,3477.999992
52504,3477.999992
52514,3477.999992
52519,3477.999992
52524,3477.999992
52525,3477.999992
52526,3477.999992
52527,3477.999992
52528,3477.999992
52541,3477.999992
52545,3477.999992
52554,3477.999992
52555,3477.999992
52557,3477.999992
52558,3477.999992
52569,3477.999992
52571,3477.999992
52572,3477.999992
52573,3477.999992
52574,3477.999992
52577,3477.999992
52579,3477.999992
52584,3477.999992
52586,3477.999992
52587,3477.999992
52590,3477.999992
52595,3477.999992
52597,3477.999992
52598,3477.999992
52600,3477.999992
52606,3477.999992
52607,3477.999992
52621,3477.999992
52626,3477.999992
52627,3477.999992
52643,3477.999992
52654,3477.999992
52657,3477.999992
52658,3477.999992
52662,3477.999992
52667,3477.999992
52670,3477.999992
52677,3477.999992
52678,3477.999992
52681,3477.999992
52703,3477.999992
52705,3477.999992
52714,3477.999992
52719,3477.999992
52724,3477.999992
52725,3477.999992
52726,3477.999992
52728,3477.999992
52733,3477.999992
52734,3477.999992
52735,3477.999992
52748,3477.999992
52750,3477.999992
52755,3477.999992
52756,3477.999992
52762,3477.999992
52763,3477.999992
52766,3477.999992
52767,3477.999992
52769,3477.999992
52776,3477.999992
52778,3477.999992
52780,3477.999992
52784,3477.999992
52785,3477.999992
52792,3477.999992
52793,3477.999992
52794,3477.999992
52795,3477.999992
52797,3477.999992
52815,3477.999992
52827,3477.999992
52828,3477.999992
52829,3477.999992
52834,3477.999992
52838,3477.999992
52839,3477.999992
52841,3477.999992
52843,3477.999992
52848,3477.999992
52849,3477.999992
52853,3477.999992
52854,3477.999992
52856,3477.999992
52858,3477.999992
52859,3477.999992
52862,3477.999992
52867,3477.999992
52868,3477.999992
52871,3477.999992
52873,3477.999992
52878,3477.999992
52879,3477.999992
52890,3477.999992
52901,3477.999992
52902,3477.999992
52908,3477.999992
52909,3477.999992
52911,3477.999992
52912,3477.999992
52914,3477.999992
52923,3477.999992
52925,3477.999992
52928,3477.999992
52929,3477.999992
52931,3477.999992
52937,3477.999992
52939,3477.999992
52940,3477.999992
52941,3477.999992
52943,3477.999992
52946,3477.999992
52956,3477.999992
52958,3477.999992
52960,3477.999992
52962,3477.999992
52972,3477.999992
52973,3477.999992
52974,3477.999992
52975,3477.999992
52976,3477.999992
52977,3477.999992
52980,3477.999992
52989,3477.999992
52997,3477.999992
52999,3477.999992
53003,3477.999992
53010,3477.999992
53015,3477.999992
53018,3477.999992
53031,3477.999992
53033,3477.999992
53041,3477.999992
53047,3477.999992
53050,3477.999992
53051,3477.999992
53056,3477.999992
53057,3477.999992
53059,3477.999992
53066,3477.999992
53068,3477.999992
53070,3477.999992
53074,3477.999992
53080,3477.999992
53081,3477.999992
53082,3477.999992
53084,3477.999992
53088,3477.999992
53092,3477.999992
53094,3477.999992
53095,3477.999992
53097,3477.999992
53098,3477.999992
53106,3477.999992
53107,3477.999992
53112,3477.999992
53113,3477.999992
53114,3477.999992
53116,3477.999992
53117,3477.999992
53119,3477.999992
53120,3477.999992
53121,3477.999992
53122,3477.999992
53123,3477.999992
53124,3477.999992
53125,3477.999992
53130,3477.999992
53131,3477.999992
53137,3477.999992
53138,3477.999992
53141,3477.999992
53143,3477.999992
53145,3477.999992
53146,3477.999992
53148,3477.999992
53149,3477.999992
53152,3477.999992
53164,3477.999992
53174,3477.999992
53186,3477.999992
53189,3477.999992
53190,3477.999992
53192,3477.999992
53195,3477.999992
53203,3477.999992
53206,3477.999992
53208,3477.999992
53209,3477.999992
53210,3477.999992
53220,3477.999992
53221,3477.999992
53227,3477.999992
53229,3477.999992
53233,3477.999992
53237,3477.999992
53238,3477.999992
53243,3477.999992
53245,3477.999992
53247,3477.999992
53252,3477.999992
53256,3477.999992
53261,3477.999992
53262,3477.999992
53264,3477.999992
53273,3477.999992
53281,3477.999992
53285,3477.999992
53288,3477.999992
53289,3477.999992
53290,3477.999992
53291,3477.999992
53292,3477.999992
53293,3477.999992
53294,3477.999992
53295,3477.999992
53296,3477.999992
53297,3477.999992
53299,3477.999992
53300,3477.999992
53301,3477.999992
53302,3477.999992
53303,3477.999992
53304,3477.999992
53305,3477.999992
53306,3477.999992
53309,3477.999992
53318,3477.999992
53324,3477.999992
53326,3477.999992
53327,3477.999992
53328,3477.999992
53332,3477.999992
53334,3477.999992
53336,3477.999992
53342,3477.999992
53345,3477.999992
53356,3477.999992
53366,3477.999992
53373,3477.999992
53374,3477.999992
53385,3477.999992
53387,3477.999992
53399,3477.999992
53405,3477.999992
53416,3477.999992
53423,3477.999992
53435,3477.999992
53442,3477.999992
53444,3477.999992
53446,3477.999992
53449,3477.999992
53451,3477.999992
53456,3477.999992
53457,3477.999992
53458,3477.999992
53459,3477.999992
53460,3477.999992
53461,3477.999992
53462,3477.999992
53463,3477.999992
53465,3477.999992
53466,3477.999992
53467,3477.999992
53468,3477.999992
53474,3477.999992
53475,3477.999992
53476,3477.999992
53480,3477.999992
53481,3477.999992
53482,3477.999992
53483,3477.999992
53484,3477.999992
53487,3477.999992
53492,3477.999992
53495,3477.999992
53496,3477.999992
53497,3477.999992
53500,3477.999992
53502,3477.999992
53503,3477.999992
53517,3477.999992
53518,3477.999992
53524,3477.999992
53529,3477.999992
53534,3477.999992
53537,3477.999992
53549,3477.999992
53553,3477.999992
53561,3477.999992
53571,3477.999992
53578,3477.999992
53585,3477.999992
53586,3477.999992
53597,3477.999992
53602,3477.999992
53603,3477.999992
53607,3477.999992
53609,3477.999992
53619,3477.999992
53620,3477.999992
53622,3477.999992
53624,3477.999992
53628,3477.999992
53630,3477.999992
53641,3477.999992
53642,3477.999992
53651,3477.999992
53658,3477.999992
53672,3477.999992
53673,3477.999992
53679,3477.999992
53680,3477.999992
53685,3477.999992
53687,3477.999992
53688,3477.999992
53689,3477.999992
53691,3477.999992
53693,3477.999992
53703,3477.999992
53704,3477.999992
53711,3477.999992
53718,3477.999992
53722,3477.999992
53724,3477.999992
53726,3477.999992
53735,3477.999992
53739,3477.999992
53740,3477.999992
53742,3477.999992
53746,3477.999992
53747,3477.999992
53748,3477.999992
53749,3477.999992
53753,3477.999992
53756,3477.999992
53758,3477.999992
53760,3477.999992
53777,3477.999992
53780,3477.999992
53784,3477.999992
53792,3477.999992
53794,3477.999992
53795,3477.999992
53799,3477.999992
53800,3477.999992
53801,3477.999992
53802,3477.999992
53805,3477.999992
53809,3477.999992
53810,3477.999992
53814,3477.999992
53815,3477.999992
53816,3477.999992
53831,3477.999992
53833,3477.999992
53837,3477.999992
53838,3477.999992
53839,3477.999992
53843,3477.999992
53846,3477.999992
53850,3477.999992
53852,3477.999992
53856,3477.999992
53861,3477.999992
53865,3477.999992
53867,3477.999992
53870,3477.999992
53873,3477.999992
53886,3477.999992
53890,3477.999992
53891,3477.999992
53893,3477.999992
53894,3477.999992
53897,3477.999992
53898,3477.999992
53899,3477.999992
53903,3477.999992
53908,3477.999992
53910,3477.999992
53911,3477.999992
53925,3477.999992
53926,3477.999992
53934,3477.999992
53937,3477.999992
53940,3477.999992
53942,3477.999992
53944,3477.999992
53945,3477.999992
53946,3477.999992
53951,3477.999992
53956,3477.999992
53958,3477.999992
53967,3477.999992
53978,3477.999992
53979,3477.999992
53985,3477.999992
53990,3477.999992
53991,3477.999992
53992,3477.999992
53994,3477.999992
53998,3477.999992
54000,3477.999992
54005,3477.999992
54014,3477.999992
54016,3477.999992
54019,3477.999992
54020,3477.999992
54029,3477.999992
54035,3477.999992
54038,3477.999992
54041,3477.999992
54045,3477.999992
54061,3477.999992
54066,3477.999992
54069,3477.999992
54086,3477.999992
54089,3477.999992
54090,3477.999992
54097,3477.999992
54102,3477.999992
54108,3477.999992
54115,3477.999992
54116,3477.999992
54117,3477.999992
54118,3477.999992
54123,3477.999992
54135,3477.999992
54139,3477.999992
54142,3477.999992
54143,3477.999992
54144,3477.999992
54150,3477.999992
54156,3477.999992
54161,3477.999992
54162,3477.999992
54165,3477.999992
54166,3477.999992
54167,3477.999992
54168,3477.999992
54179,3477.999992
54180,3477.999992
54193,3477.999992
54196,3477.999992
54199,3477.999992
54204,3477.999992
54205,3477.999992
54206,3477.999992
54211,3477.999992
54213,3477.999992
54214,3477.999992
54218,3477.999992
54220,3477.999992
54221,3477.999992
54225,3477.999992
54247,3477.999992
54255,3477.999992
54256,3477.999992
54259,3477.999992
54262,3477.999992
54263,3477.999992
54264,3477.999992
54270,3477.999992
54271,3477.999992
54272,3477.999992
54273,3477.999992
54275,3477.999992
54278,3477.999992
54280,3477.999992
54281,3477.999992
54297,3477.999992
54305,3477.999992
54309,3477.999992
54319,3477.999992
54325,3477.999992
54326,3477.999992
54330,3477.999992
54341,3477.999992
54343,3477.999992
54352,3477.999992
54354,3477.999992
54355,3477.999992
54359,3477.999992
54369,3477.999992
54375,3477.999992
54376,3477.999992
54384,3477.999992
54385,3477.999992
54387,3477.999992
54390,3477.999992
54392,3477.999992
54393,3477.999992
54394,3477.999992
54395,3477.999992
54396,3477.999992
54397,3477.999992
54404,3477.999992
54406,3477.999992
54409,3477.999992
54412,3477.999992
54417,3477.999992
54422,3477.999992
54427,3477.999992
54432,3477.999992
54435,3477.999992
54436,3477.999992
54437,3477.999992
54444,3477.999992
54448,3477.999992
54451,3477.999992
54458,3477.999992
54459,3477.999992
54472,3477.999992
54474,3477.999992
54477,3477.999992
54484,3477.999992
54485,3477.999992
54486,3477.999992
54488,3477.999992
54489,3477.999992
54492,3477.999992
54495,3477.999992
54500,3477.999992
54501,3477.999992
54510,3477.999992
54512,3477.999992
54516,3477.999992
54521,3477.999992
54523,3477.999992
54524,3477.999992
54526,3477.999992
54527,3477.999992
54532,3477.999992
54534,3477.999992
54536,3477.999992
54541,3477.999992
54543,3477.999992
54548,3477.999992
54549,3477.999992
54552,3477.999992
54556,3477.999992
54562,3477.999992
54566,3477.999992
54567,3477.999992
54568,3477.999992
54572,3477.999992
54575,3477.999992
54577,3477.999992
54580,3477.999992
54584,3477.999992
54585,3477.999992
54590,3477.999992
54597,3477.999992
54600,3477.999992
54603,3477.999992
54605,3477.999992
54606,3477.999992
54610,3477.999992
54612,3477.999992
54624,3477.999992
54625,3477.999992
54627,3477.999992
54631,3477.999992
54633,3477.999992
54635,3477.999992
54639,3477.999992
54647,3477.999992
54650,3477.999992
54657,3477.999992
54659,3477.999992
54669,3477.999992
54670,3477.999992
54676,3477.999992
54679,3477.999992
54686,3477.999992
54700,3477.999992
54704,3477.999992
54705,3477.999992
54708,3477.999992
54710,3477.999992
54711,3477.999992
54717,3477.999992
54724,3477.999992
54726,3477.999992
54727,3477.999992
54728,3477.999992
54729,3477.999992
54733,3477.999992
54741,3477.999992
54746,3477.999992
54749,3477.999992
54753,3477.999992
54755,3477.999992
54756,3477.999992
54765,3477.999992
54768,3477.999992
54769,3477.999992
54772,3477.999992
54775,3477.999992
54777,3477.999992
54778,3477.999992
54779,3477.999992
54783,3477.999992
54784,3477.999992
54785,3477.999992
54789,3477.999992
54794,3477.999992
54801,3477.999992
54803,3477.999992
54814,3477.999992
54817,3477.999992
54827,3477.999992
54833,3477.999992
54841,3477.999992
54844,3477.999992
54849,3477.999992
54853,3477.999992
54854,3477.999992
54856,3477.999992
54870,3477.999992
54876,3477.999992
54885,3477.999992
54890,3477.999992
54893,3477.999992
54894,3477.999992
54901,3477.999992
54902,3477.999992
54903,3477.999992
54905,3477.999992
54909,3477.999992
54910,3477.999992
54911,3477.999992
54913,3477.999992
54914,3477.999992
54916,3477.999992
54921,3477.999992
54922,3477.999992
54928,3477.999992
54929,3477.999992
54933,3477.999992
54942,3477.999992
54943,3477.999992
54944,3477.999992
54960,3477.999992
54963,3477.999992
54965,3477.999992
54966,3477.999992
54975,3477.999992
54977,3477.999992
54978,3477.999992
54985,3477.999992
54993,3477.999992
54997,3477.999992
55003,3477.999992
55018,3477.999992
55026,3477.999992
55038,3477.999992
55039,3477.999992
55040,3477.999992
55041,3477.999992
55042,3477.999992
55043,3477.999992
55044,3477.999992
55045,3477.999992
55046,3477.999992
55047,3477.999992
55048,3477.999992
55049,3477.999992
55050,3477.999992
55051,3477.999992
55052,3477.999992
55060,3477.999992
55063,3477.999992
55064,3477.999992
55069,3477.999992
55080,3477.999992
55083,3477.999992
55084,3477.999992
55085,3477.999992
55088,3477.999992
55091,3477.999992
55092,3477.999992
55093,3477.999992
55095,3477.999992
55096,3477.999992
55100,3477.999992
55108,3477.999992
55114,3477.999992
55117,3477.999992
55123,3477.999992
55129,3477.999992
55130,3477.999992
55136,3477.999992
55142,3477.999992
55143,3477.999992
55148,3477.999992
55150,3477.999992
55155,3477.999992
55156,3477.999992
55158,3477.999992
55172,3477.999992
55179,3477.999992
55182,3477.999992
55183,3477.999992
55186,3477.999992
55197,3477.999992
55199,3477.999992
55202,3477.999992
55204,3477.999992
55205,3477.999992
55208,3477.999992
55210,3477.999992
55211,3477.999992
55212,3477.999992
55213,3477.999992
55214,3477.999992
55215,3477.999992
55219,3477.999992
55223,3477.999992
55224,3477.999992
55228,3477.999992
55235,3477.999992
55240,3477.999992
55242,3477.999992
55246,3477.999992
55252,3477.999992
55253,3477.999992
55262,3477.999992
